Vam	Vbm	Vcm	Iam	Ibm	Icm
0.875035897	0.06520956	0.871839053	0.16897599	0.652913907	0.164735177
0.125101438	0.103107927	0.841581191	0.623973541	0.598880018	0.135326282
0.877484692	0.437472176	0.443991249	0.170440326	0.590793858	0.561191049
0.134721523	0.825742323	0.14288006	0.576603859	0.119274165	0.60535503
0.078945713	0.855449846	0.102969623	0.623737608	0.149393702	0.643308482
0.877115735	0.884181458	0.054278467	0.170853585	0.17596535	0.690556206
0.137155169	0.862377502	0.84403529	0.566156457	0.153854431	0.148266214
0.013761765	0.014346511	0.014281456	0.69675997	0.697256503	0.697302945
0.856120992	0.123176443	0.863179433	0.156212553	0.588530822	0.155323203
0.877355288	0.43934567	0.443939308	0.170577673	0.608407166	0.578252513
0.211584762	0.210223256	0.825311321	0.609344217	0.580738765	0.118904822
0.447997002	0.435913317	0.877214771	0.575483628	0.542730818	0.170594584
0.173658511	0.091691293	0.180475948	0.612549249	0.616025879	0.616891248
0.071986911	0.070279452	0.074637133	0.649565924	0.649820722	0.649917188
0.473484707	0.404090809	0.877464603	0.625768014	0.586270198	0.170694664
0.866731819	0.865706869	0.077183562	0.159819847	0.161101922	0.623081642
0.855938405	0.107958372	0.865099514	0.15495419	0.59387883	0.156553637
0.448847622	0.439661182	0.877583724	0.559662568	0.527798574	0.170647373
0.874993682	0.882917191	0.05427319	0.170539512	0.174792128	0.690488629
0.081975185	0.85490761	0.067078518	0.631204997	0.149084859	0.653079589
0.427093917	0.877618468	0.450509956	0.592889062	0.170707696	0.626521081
0.095505937	0.866602991	0.866508785	0.617219987	0.15888368	0.162380813
0.876886481	0.473191365	0.403806597	0.170370441	0.625958345	0.586032706
0.040835893	0.875049772	0.884661611	0.692621258	0.170444728	0.175455364
0.841719934	0.083397213	0.10226478	0.134783695	0.631269412	0.606036864
0.877345448	0.473418002	0.404039319	0.170380558	0.625940597	0.585982067
0.081725075	0.866915345	0.865303591	0.621215935	0.159626892	0.161468314
0.842132389	0.12502113	0.103595547	0.135148076	0.623515653	0.598057751
0.071842645	0.065407524	0.085381185	0.669673343	0.670122713	0.670541901
0.028570907	0.028173895	0.882924691	0.694846422	0.695426551	0.175397663
0.392659023	0.876892995	0.484487101	0.582344265	0.170642653	0.625363741
0.84668841	0.153958266	0.859928254	0.151399971	0.560899197	0.152267286
0.438789018	0.877609293	0.43879388	0.596373274	0.170481489	0.626612543
0.079177993	0.855809632	0.102991276	0.623722945	0.149826476	0.643385149
0.854384384	0.116657736	0.864418592	0.155721546	0.590288267	0.15570097
0.099278337	0.841746861	0.103233859	0.602487751	0.13515612	0.627899431
0.054219046	0.881215501	0.054617074	0.690744522	0.175275354	0.690241436
0.048363357	0.872079539	0.874658587	0.658395708	0.164805384	0.168386952
0.475511537	0.414162833	0.877254139	0.607964576	0.568395109	0.170569229
0.84561202	0.141810077	0.860207697	0.149951539	0.564527604	0.153675384
0.04737304	0.045981949	0.052504394	0.657967474	0.6580665	0.657481562
0.422057635	0.877651523	0.459539769	0.554712897	0.170525518	0.59054457
0.864015237	0.856349719	0.123047439	0.155176458	0.155933727	0.588326692
0.876818407	0.883784235	0.027325977	0.171045986	0.175732353	0.695177943
0.865262993	0.85556086	0.107779809	0.157092784	0.155293811	0.593612942
0.865046068	0.854517454	0.107761274	0.156588057	0.154490327	0.593987221
0.877212459	0.437000409	0.446279959	0.17058163	0.575740805	0.546056088
0.074256575	0.855723654	0.09119681	0.625865409	0.149222008	0.645829159
0.867253306	0.86684091	0.104012366	0.159300718	0.163216423	0.615311461
0.469726103	0.411524235	0.877171008	0.590825206	0.551519943	0.170461527
0.099214616	0.841746558	0.103179604	0.602483715	0.135160979	0.627902233
0.079032666	0.855872774	0.102948854	0.623561125	0.149831875	0.643323093
0.208748501	0.209897536	0.825835734	0.60725997	0.578126593	0.11861133
0.082948231	0.869315906	0.09923517	0.655043398	0.162666506	0.667597996
0.100348226	0.841799534	0.114122195	0.600761012	0.135146723	0.625863519
0.868999266	0.083268849	0.074398059	0.162558332	0.672030247	0.659688623
0.208526271	0.209275202	0.827073051	0.609642816	0.580791714	0.119201311
0.882054441	0.05460297	0.054131255	0.175639699	0.690275437	0.690348928
0.054638981	0.054221327	0.88190869	0.690096594	0.690245466	0.175398993
0.448810574	0.439665789	0.877551203	0.559665467	0.527796338	0.170582256
0.876813646	0.882215632	0.013706173	0.171433722	0.175579646	0.69728917
0.877215781	0.480583523	0.401357355	0.170087963	0.589908486	0.548310106
0.099108304	0.081514511	0.869190601	0.665890076	0.656096116	0.162805948
0.091322425	0.07448108	0.855669262	0.645789201	0.625772739	0.149455383
0.865474138	0.076956335	0.86802824	0.161294158	0.623195904	0.160057219
0.877439955	0.458872535	0.422179944	0.170705613	0.590778284	0.555144536
0.865853602	0.095538318	0.866274705	0.162210997	0.617611717	0.159063112
0.130769098	0.125789421	0.098440665	0.611481139	0.610609247	0.614900266
0.88062374	0.014314001	0.014329363	0.175425047	0.696458465	0.697329625
0.060760564	0.042482345	0.077372896	0.675614211	0.675132693	0.6774467
0.876598559	0.882500436	0.013706054	0.170630077	0.174829433	0.69727729
0.47641837	0.413330075	0.877532685	0.6082703	0.568729958	0.170581353
0.873999513	0.047093642	0.871303381	0.168220352	0.656974511	0.164888624
0.137142307	0.86254455	0.844094415	0.5661714	0.153973671	0.14845158
0.124724975	0.123476787	0.098651516	0.612982821	0.611292882	0.614567851
0.480582668	0.40585681	0.877323039	0.574825257	0.532414925	0.170555048
0.841623879	0.083369068	0.102281311	0.134699462	0.631135842	0.605721978
0.205458517	0.209222211	0.825505238	0.610224793	0.582286662	0.11916496
0.874532842	0.882422519	5.49578E-06	0.170403422	0.175446441	0.699330692
0.141818902	0.861079585	0.845404839	0.564603828	0.153499557	0.149615704
0.425572334	0.877322726	0.459087173	0.539562604	0.17054932	0.575616729
0.877248066	0.461565933	0.422137763	0.170561668	0.608783704	0.572560096
0.066493882	0.052924614	0.081578518	0.673297898	0.672376618	0.673949306
0.448120285	0.436003621	0.877404803	0.575572956	0.54281229	0.170587505
0.864757038	0.854133685	0.111436618	0.15642989	0.15494951	0.591913429
0.869055669	0.08337129	0.074924444	0.16253497	0.671067834	0.659044569
2.74764E-06	3.08052E-06	3.0356E-06	0.699176156	0.699398103	0.699050158
0.074703642	0.078030111	0.854912446	0.650372078	0.629685092	0.148782404
0.414130187	0.87734888	0.474801081	0.569189915	0.170491708	0.608787403
0.133769102	0.862269721	0.842591902	0.567680161	0.155264712	0.148142382
0.866074346	0.095741255	0.866302131	0.162204795	0.617642427	0.158973456
0.868955729	0.098118105	0.082094547	0.162836748	0.666860112	0.654460955
0.866924137	0.866124714	0.081552657	0.15952156	0.161819245	0.621320338
0.065225007	0.871039807	0.874948489	0.652428061	0.164363019	0.168439431
0.480823773	0.410155357	0.877446167	0.559500514	0.517535295	0.17070734
0.405755284	0.877597268	0.480894025	0.532923152	0.170608467	0.575345765
0.480533605	0.409864906	0.87685589	0.559460424	0.517495884	0.170724795
0.081572035	0.867864192	0.865833264	0.621281952	0.159793207	0.161880784
0.518377963	0.528243208	0.877753421	0.561467983	0.53216554	0.170976619
0.130164588	0.128429902	0.098524747	0.610787364	0.610075053	0.614815023
0.093552828	0.318595239	0.269330294	0.622154667	0.626280861	0.624739085
0.013705092	0.875549997	0.884083039	0.697275571	0.17003011	0.17533612
0.147440238	0.860444564	0.845390116	0.562619327	0.152868138	0.150525729
0.866732588	0.087907717	0.867782643	0.162085641	0.619336879	0.159782168
0.10227198	0.841664652	0.083354753	0.605969397	0.134745629	0.631446101
0.873844116	0.049267575	0.872227393	0.168442907	0.65825807	0.165278092
0.865349535	0.854157347	0.10777822	0.157037828	0.154912911	0.593959445
0.099727146	0.0818817	0.868999037	0.668322568	0.656542136	0.162785878
0.099858007	0.841620285	0.09286364	0.60431849	0.134877553	0.62943914
0.883509716	0.040849339	0.876716411	0.175395261	0.692844384	0.171172831
0.063723322	0.060041974	0.065680092	0.652001564	0.651970356	0.651930132
0.083389693	0.102234983	0.841748915	0.63136085	0.606021838	0.134693064
0.103192352	0.099169664	0.841425819	0.627611536	0.602674406	0.135018002
0.873946432	0.050218799	0.872083516	0.167780946	0.658661717	0.164968549
0.06775867	0.067658226	0.067966169	0.63641942	0.63652591	0.63669438
0.438413706	0.876858091	0.438418401	0.596506044	0.169939158	0.626381828
0.871393306	0.874291067	0.046844888	0.164745575	0.168601626	0.65901427
0.066316017	0.052923433	0.081431906	0.673026041	0.67258048	0.673780576
0.08344736	0.083674737	0.083955294	0.632177613	0.632197509	0.632430607
0.877874243	0.459723852	0.429795616	0.17058909	0.559814521	0.524466044
0.06634553	0.052480831	0.080548386	0.673212441	0.672314011	0.673971152
0.86255843	0.842814996	0.133793212	0.155523225	0.148383462	0.567724391
0.86139998	0.845354876	0.141719299	0.153974604	0.150061114	0.564396592
0.877465401	0.462026562	0.415466237	0.170544133	0.626225263	0.589608298
0.12913685	0.825822288	0.145825921	0.574270568	0.118607386	0.603634867
0.486538569	0.401810313	0.877405251	0.607590251	0.564691221	0.170433008
0.863673115	0.856294438	0.116667177	0.155743298	0.155900357	0.590270424
0.203695049	0.208859772	0.825584178	0.609238707	0.582021897	0.118767523
0.434074475	0.87740497	0.4558373	0.576205008	0.170589824	0.609884476
0.882233543	0.054609616	0.05412068	0.175468974	0.690258772	0.690467158
0.091328201	0.074519402	0.855508579	0.645554717	0.625607719	0.149305834
0.040835952	0.87508406	0.884483738	0.692622501	0.170356737	0.175383249
0.876365485	0.883288427	0.02732773	0.171300077	0.175588446	0.695202136
0.855170175	0.091351749	0.074369742	0.148961497	0.645763454	0.625668656
0.053534378	0.051440844	0.056739183	0.654276719	0.654102011	0.654081962
0.877355391	0.439458177	0.444483549	0.170562333	0.609375752	0.579289881
0.865200408	0.077103601	0.867577766	0.161137966	0.623400911	0.159880657
0.877704495	0.480910573	0.410322986	0.170822453	0.559497693	0.517364964
0.855578056	0.065661318	0.07804979	0.148997267	0.652342103	0.632360644
0.437612687	0.445374089	0.877394167	0.592886103	0.563107427	0.170584012
0.841950543	0.103009022	0.09909082	0.134929664	0.627899398	0.60251586
0.866351726	0.09559842	0.867095244	0.162278742	0.617441458	0.159004276
0.866982115	0.866919098	0.104028932	0.159097362	0.163056042	0.615374281
0.446339928	0.877335411	0.437063276	0.546052666	0.170621629	0.575690555
0.877552657	0.470243058	0.41982966	0.170919753	0.559723728	0.52090464
0.862489922	0.843858708	0.133863026	0.155390537	0.148534006	0.567703773
0.877446967	0.459077879	0.425630785	0.170603746	0.575796591	0.53968385
0.027512551	0.02837985	0.027887463	0.694972041	0.694913018	0.695328222
0.103010544	0.099273021	0.841549677	0.627718209	0.60247784	0.13502215
0.82541124	0.146171068	0.128561763	0.118864633	0.603388579	0.574482849
0.404116435	0.87749685	0.473492182	0.586031352	0.170563986	0.625888806
0.083450695	0.08372175	0.084043475	0.632381029	0.632074481	0.632497163
0.480900495	0.401566185	0.877789805	0.590143169	0.548245471	0.170677641
0.013751249	0.014445537	0.014472598	0.696696976	0.696901369	0.697222239
0.86532953	0.077031172	0.867247498	0.161236643	0.623413641	0.159960829
0.08238531	0.854077833	0.066586631	0.631308418	0.14861144	0.653092103
0.113764465	0.099924947	0.841790294	0.626094561	0.600953766	0.135071362
0.877465542	0.462026623	0.415466317	0.170544228	0.626225413	0.589608201
0.877546733	0.459040479	0.4221393	0.17053178	0.590789704	0.555287071
0.435554239	0.877296542	0.454732045	0.576336388	0.170550963	0.609975259
0.445454444	0.449260997	0.877349121	0.608474778	0.57826926	0.170600606
0.088009347	0.866219528	0.865767243	0.619532302	0.159020117	0.162045887
0.046731089	0.872006528	0.874641072	0.658789929	0.164744546	0.168072283
0.878448085	0.449275788	0.440082261	0.170810805	0.559768343	0.527717985
0.099291054	0.840958465	0.103131419	0.602515511	0.135040622	0.627621044
0.486714964	0.401700847	0.8774303	0.607572764	0.564656422	0.170467228
0.473462882	0.40408016	0.877431633	0.625974017	0.586071861	0.170685249
0.877615563	0.470333091	0.419799901	0.170765303	0.559679148	0.520995013
0.877441589	0.462086624	0.421593894	0.170558145	0.608166542	0.571780299
0.855633463	0.066501531	0.078498056	0.148861881	0.652549629	0.632231008
0.866212521	0.087806883	0.867691748	0.162032916	0.619798875	0.159736087
0.86024138	0.846787427	0.153970054	0.152498106	0.151707762	0.560841506
0.041077896	0.040793046	0.88158233	0.69248764	0.692645908	0.175370871
0.881317065	4.89504E-06	4.78261E-06	0.175261113	0.698865004	0.699374007
0.877280734	0.461201624	0.422608449	0.170561223	0.60867262	0.572441176
0.470591756	0.420010268	0.878090834	0.559615381	0.521100214	0.170669993
0.047836534	0.04251775	0.074030039	0.678051936	0.677598241	0.680437689
0.845501911	0.133786402	0.862207304	0.148741097	0.567680239	0.155634622
0.099935294	0.081177255	0.868791335	0.665663825	0.655635291	0.16277502
0.869264223	0.090986065	0.078568301	0.162662379	0.672486199	0.658816036
0.841707599	0.113847585	0.100220802	0.135083861	0.625676111	0.600584997
0.868996561	0.07657776	0.080067247	0.16248433	0.677405968	0.665616778
0.865269446	0.077088189	0.867849157	0.161166736	0.623321729	0.160011934
0.065248646	0.871253514	0.874984189	0.652748986	0.164528088	0.168838577
0.871169412	0.874263501	0.055337408	0.164416582	0.168085267	0.654862739
0.866935709	0.087931861	0.866855085	0.162327723	0.619543129	0.159491158
0.091217952	0.074663719	0.855563344	0.645480193	0.625658219	0.149528195
0.082182962	0.855046577	0.067108997	0.631471235	0.148960677	0.65307223
0.438549167	0.438544395	0.877119344	0.626597305	0.596436131	0.170515877
0.825755763	0.136365268	0.129212366	0.11905917	0.605909088	0.577228326
0.048494363	0.045781699	0.053557721	0.656313134	0.655799797	0.655725143
0.392763373	0.877088093	0.484577911	0.582346806	0.170443277	0.625096082
0.868922153	0.077143061	0.080514599	0.162480056	0.677395689	0.665615651
0.13719558	0.861036982	0.845180493	0.566264278	0.153821742	0.148644346
4.92218E-06	0.88101588	4.83456E-06	0.699339305	0.175045657	0.699120298
0.866117759	0.081764478	0.867294867	0.161755461	0.621081747	0.159648883
0.877436685	0.484290837	0.399260412	0.17060654	0.608836417	0.566210858
0.027325545	0.876087489	0.882953212	0.695198317	0.170312068	0.175052303
0.047902324	0.041747986	0.0731935	0.67753048	0.67800058	0.680282514
0.130958335	0.125838842	0.098358634	0.611223201	0.610236876	0.614981218
0.013754154	0.014749224	0.01473059	0.697025832	0.697346678	0.696982975
0.092649746	0.099737934	0.84164508	0.629481139	0.60441774	0.134928868
0.081375626	0.084174122	0.868420477	0.676244985	0.663727441	0.162656744
0.844890847	0.137280546	0.861675846	0.149405628	0.566314406	0.154898572
0.877638249	0.450524078	0.427099602	0.170513159	0.626405941	0.593238159
0.209960581	0.209509155	0.826776223	0.607514292	0.579407759	0.119150765
0.877404492	0.469897124	0.415512197	0.170532682	0.575551679	0.536244896
0.869158462	0.098846381	0.081418936	0.162717787	0.667670884	0.656066203
0.86036638	0.84425228	0.141784327	0.153097573	0.149148983	0.564499745
0.864435168	0.855641891	0.116654801	0.156022643	0.156196092	0.590247011
0.867672949	0.866190931	0.077316256	0.159840924	0.161814168	0.622893177
0.448114931	0.435993144	0.877403402	0.575556277	0.542811469	0.170579104
0.326506945	0.336374959	0.825210243	0.611371581	0.580571236	0.118638789
0.824867008	0.187350072	0.186470852	0.118139241	0.610947806	0.581285973
0.393182832	0.877964174	0.48503441	0.582565264	0.170880555	0.625435959
0.041013564	0.041522037	0.041737906	0.692260627	0.692406743	0.69235566
0.063558347	0.060047336	0.065568009	0.652009423	0.6519716	0.651930584
0.027326936	0.874712431	0.88220905	0.695257238	0.17008149	0.175413949
5.49452E-06	0.875283016	0.885534335	0.699426756	0.169879368	0.175709698
0.855679698	0.091287942	0.074310639	0.149190285	0.645732541	0.625698034
0.410287913	0.877634459	0.480877782	0.517693276	0.170673046	0.5593335
0.485190929	0.393357212	0.878295431	0.625505501	0.582316447	0.170563733
0.485011317	0.39316607	0.877923855	0.625485913	0.5824145	0.17083775
0.083448505	0.083683903	0.083940722	0.632248062	0.632167875	0.632401214
0.09929631	0.84089462	0.103072733	0.602496347	0.135062543	0.627591493
0.048780751	0.041133733	0.073532627	0.677515612	0.677636331	0.679584628
0.067679175	0.067637426	0.06784509	0.636602797	0.636516235	0.636907591
0.877425742	0.462009892	0.415442883	0.170504136	0.626158352	0.589752636
0.068863654	0.07966721	0.855274535	0.6520739	0.632246495	0.148809211
0.125249	0.103152892	0.841564008	0.62366925	0.598500554	0.135338796
0.429523704	0.877447104	0.459561548	0.524292231	0.170697395	0.559962882
0.130411215	0.827682514	0.141323813	0.577402342	0.119814304	0.605941621
0.027889131	0.882172952	0.02796796	0.695071184	0.175573676	0.695207368
0.866405008	0.856068106	0.107726418	0.157139793	0.155006366	0.593795392
0.090814128	0.078018472	0.869440407	0.673578266	0.659083392	0.16262793
0.862901958	0.857120713	0.130431695	0.154762198	0.156762695	0.586512854
0.866747754	0.087915986	0.867822968	0.162078448	0.61934607	0.159745171
0.415493613	0.877526707	0.462059793	0.589559322	0.170650891	0.62621374
0.403954824	0.877161562	0.473318616	0.585984427	0.170464979	0.625704947
0.877716253	0.470316772	0.419920237	0.170783134	0.559755145	0.520890435
0.055014156	0.054543417	0.055282123	0.690032661	0.690250466	0.690265932
0.405872197	0.877354103	0.480570932	0.533009994	0.170529464	0.575366355
0.841632445	0.102997526	0.099231907	0.134939121	0.627941369	0.602876667
0.401676114	0.87769968	0.481085997	0.54820254	0.170408803	0.590401023
0.82492691	0.194949663	0.196191003	0.118813921	0.611318238	0.579266988
0.32699481	0.343586927	0.82476332	0.609928819	0.58144025	0.118637722
0.868255015	0.104398376	0.866855585	0.16279593	0.614952594	0.159239494
0.87753615	0.448839836	0.439623794	0.170741424	0.55968173	0.527761781
0.084145538	0.869347005	0.100823762	0.655861917	0.162724437	0.667160413
0.861774628	0.846489263	0.147382139	0.153322719	0.151071118	0.562662268
0.448008888	0.432622025	0.877486925	0.59104021	0.558253573	0.170674971
0.081305091	0.856298003	0.067162097	0.631428574	0.149381632	0.652002195
0.841629232	0.103031205	0.099279052	0.134941618	0.627911821	0.602908359
0.877740799	0.4703106	0.419954	0.170818193	0.559770457	0.520891799
0.100191198	0.842200494	0.1141145	0.600582196	0.135054849	0.625824156
0.071655532	0.855899122	0.079707235	0.627535378	0.149367432	0.647747856
0.883955965	0.013705291	0.875707868	0.175672578	0.697271142	0.170691859
0.866766222	0.865157261	0.077219044	0.159570065	0.160701547	0.623134255
0.845507694	0.141825283	0.86150427	0.149759335	0.564603398	0.153416968
0.141790282	0.861162203	0.844340923	0.56459674	0.153553213	0.14966442
0.855757303	0.103054353	0.07884825	0.149696031	0.643481062	0.623608373
0.40152483	0.877348829	0.487120305	0.564713852	0.170539323	0.607786303
0.45005574	0.426630165	0.876700532	0.62653379	0.593073679	0.170661795
0.091260729	0.074642095	0.855826082	0.645655064	0.625927227	0.149471391
0.825779394	0.288972931	0.299715854	0.118613546	0.613135795	0.58297553
0.844483195	0.133735073	0.86221122	0.148480877	0.567684339	0.155304351
0.459137387	0.425668378	0.877427388	0.575413254	0.539296364	0.170620816
0.881176446	4.9587E-06	4.78203E-06	0.17523435	0.699348834	0.698957006
0.07147841	0.855861632	0.068806487	0.62947592	0.149459731	0.649875853
0.082232603	0.855077609	0.06775132	0.631863776	0.148861647	0.652929594
0.081241878	0.079520074	0.86912726	0.674085335	0.662168984	0.162533883
0.072481662	0.065988841	0.087082245	0.670417477	0.670019317	0.670751693
0.855285063	0.079650474	0.071517049	0.149078412	0.647951039	0.62766414
0.028017261	0.882134371	0.028410669	0.694869593	0.175535293	0.695946205
0.12459746	0.124556453	0.200804089	0.617891205	0.619562973	0.619320044
0.826234642	0.232813025	0.227421094	0.119164434	0.608393353	0.581749393
0.104087695	0.866161069	0.86722757	0.615135705	0.158715042	0.163187108
0.081759281	0.86893386	0.092860477	0.656724074	0.162636329	0.670513204
0.429599156	0.877489731	0.459532614	0.5242991	0.170880143	0.559880294
0.437066838	0.446319191	0.877318702	0.575744884	0.546056737	0.170607191
0.134991734	0.126506893	0.827981643	0.605456132	0.576635157	0.119287417
0.092758515	0.099696807	0.841422785	0.629536853	0.604265368	0.134910208
0.475580913	0.414179698	0.877365179	0.607805885	0.568286402	0.170572677
0.44803669	0.435927768	0.877269784	0.575581459	0.542752658	0.170616712
0.048684168	0.044919221	0.052169384	0.656019216	0.656360835	0.656272088
0.869119992	0.098335039	0.081380216	0.16271451	0.667716314	0.656105898
0.841748346	0.092745956	0.099831201	0.134806137	0.629450046	0.603959216
0.843364648	0.133697744	0.862151283	0.147592853	0.567735183	0.154740003
0.877332966	0.473174447	0.410365193	0.170605568	0.608854674	0.569312388
0.864962299	0.855086101	0.107828216	0.156752782	0.154705844	0.593879759
0.435624817	0.877327692	0.454113303	0.576788016	0.17052061	0.610263034
0.071340602	0.856556842	0.068837855	0.629593249	0.149562808	0.650050984
0.877217277	0.461905442	0.415338428	0.170668576	0.626237444	0.589682361
0.459679556	0.429638044	0.877672633	0.559823435	0.524421487	0.170686032
0.067552773	0.079067953	0.855403351	0.652047228	0.632062484	0.148995764
0.454693892	0.436685137	0.8772788	0.608539751	0.574728333	0.170581095
0.393148137	0.877900846	0.485002787	0.582482207	0.170665859	0.625145426
0.877729239	0.448056682	0.432902001	0.170781659	0.591246155	0.558616083
0.403986918	0.877258308	0.473382212	0.586181457	0.170432123	0.625904752
0.874744979	0.047093313	0.871979054	0.16821399	0.65700405	0.164902274
0.458872422	0.425638878	0.877145753	0.575753503	0.539765985	0.170517879
0.054551647	0.051223234	0.057316492	0.653885425	0.654486262	0.654985399
0.855511733	0.103030865	0.078886092	0.149577804	0.643467697	0.623675465
0.414236655	0.877332197	0.474690991	0.569117621	0.170508126	0.608797184
0.084331046	0.076021116	0.855523311	0.647687049	0.628073621	0.149427444
0.083458844	0.08363811	0.083973139	0.632365527	0.632122671	0.632355805
0.439745478	0.877789119	0.44895841	0.527810434	0.170858763	0.559731454
0.014249992	0.881728973	0.014149297	0.697416844	0.175102327	0.697135058
0.084605396	0.076476532	0.855009297	0.646657026	0.626770187	0.148730572
0.445682111	0.877467955	0.437867329	0.562604057	0.170394062	0.591842363
0.865128585	0.077061464	0.867682248	0.161141005	0.623368736	0.159906975
0.883814186	5.49528E-06	0.876184381	0.175708445	0.699344171	0.171058813
0.079177993	0.855809632	0.102991276	0.623722945	0.149826476	0.643385149
0.087980058	0.867556506	0.86571638	0.619218064	0.159444836	0.162172117
0.450452012	0.427024062	0.877490732	0.626363509	0.593200976	0.170680545
5.49654E-06	0.875732904	0.882774853	0.699287119	0.171050255	0.175318119
0.054473629	0.054749954	0.055125602	0.690072349	0.690808346	0.690869781
0.854962496	0.107865754	0.864478221	0.15492546	0.593681751	0.156649072
0.841540753	0.092767357	0.099841884	0.134870088	0.629478115	0.604502911
0.439791666	0.877844424	0.448961197	0.52781002	0.170862352	0.559733054
0.470091654	0.415534971	0.877407014	0.575332322	0.53604795	0.170551913
0.40586654	0.877350653	0.480569634	0.533008728	0.170527901	0.575365065
0.13378648	0.861972252	0.842725466	0.567666095	0.154793024	0.147687043
0.086312404	0.07694284	0.869142813	0.67180652	0.660700407	0.162637915
0.878518333	0.449308374	0.440122581	0.17068756	0.559845965	0.527632738
0.054197887	0.051191588	0.057051746	0.654027425	0.654318858	0.654096802
0.877900868	0.459184586	0.422372274	0.170879555	0.591036219	0.554876281
0.133808894	0.861281334	0.842967345	0.567670612	0.154502803	0.147305674
0.872321713	0.875019352	0.065208042	0.165217388	0.168835539	0.652738352
0.825665501	0.13736827	0.128958072	0.119050192	0.605819359	0.577226749
2.80463E-06	3.22964E-06	2.97744E-06	0.699316314	0.699349716	0.699148296
0.041121635	0.04126471	0.041738528	0.692586933	0.693099889	0.692647184
0.877551786	0.473521043	0.404141948	0.170374057	0.62583009	0.585949038
0.083438588	0.083767223	0.08406186	0.632366759	0.632139431	0.632441387
0.877427773	0.473457377	0.404081972	0.170398897	0.625842267	0.585941818
0.059768535	0.043119816	0.077196631	0.67474499	0.675150682	0.67668627
0.410291133	0.877653494	0.480899407	0.517598155	0.170544189	0.559341941
0.027363247	0.077117274	0.076987118	0.678661412	0.680121584	0.678523222
0.862146126	0.843293859	0.137111854	0.153884904	0.148374165	0.566272486
0.247210776	0.251915694	0.825857393	0.617711093	0.587998707	0.118764976
0.014316089	0.881225095	0.014599138	0.697102464	0.17512485	0.697451777
0.014190112	0.014234314	0.881216274	0.696598182	0.697239342	0.175124915
0.480571988	0.401200373	0.877090445	0.589954107	0.548232629	0.169987694
0.027530081	0.07695486	0.076559287	0.678709755	0.679584481	0.679510078
0.410230019	0.877548054	0.480846837	0.51752199	0.170624944	0.559322282
0.437078524	0.446346164	0.877358069	0.575742953	0.546078944	0.1706017
0.874205396	0.055329305	0.871918787	0.168127366	0.65475575	0.164566792
0.401995543	0.877340553	0.486975713	0.564044201	0.170540424	0.607028712
0.425878621	0.877334675	0.463713765	0.573492998	0.170610271	0.609635439
0.013709754	0.875353176	0.884263043	0.697499213	0.170721855	0.175925131
0.869042495	0.083219703	0.074987044	0.162566549	0.672355416	0.660178448
0.402709871	0.877293958	0.486214732	0.564462937	0.170538973	0.607542693
0.868960235	0.082668049	0.074208637	0.162659946	0.672479924	0.660491602
0.484525264	0.392697968	0.876969542	0.625416379	0.582286871	0.170530925
0.860624323	0.845900366	0.147475547	0.152878215	0.150611782	0.562760432
0.404202297	0.877674479	0.473583198	0.5860735	0.170663505	0.625847872
0.048685677	0.871550919	0.874361019	0.65841105	0.164814471	0.168300116
0.877388679	0.469926317	0.41544555	0.17054254	0.575371753	0.536107959
0.133283069	0.128684815	0.098435498	0.610043013	0.609578136	0.61427192
0.074188796	0.855636036	0.091192093	0.625867352	0.149218391	0.645821578
0.877218188	0.473357806	0.403971351	0.170476133	0.625909644	0.585978778
0.078293091	0.869031941	0.085766639	0.660841272	0.16249474	0.673546727
0.867950013	0.104438236	0.867015399	0.162925725	0.615245839	0.159174225
0.877423544	0.484317592	0.399465677	0.1706216	0.607598581	0.564936652
0.855734805	0.066177932	0.078876641	0.148945545	0.652518737	0.632278628
0.013764219	0.014399697	0.014346843	0.69690473	0.696595623	0.697225069
0.875161234	0.065218706	0.872095874	0.168811276	0.65278584	0.164881143
4.84889E-06	4.95842E-06	0.881041726	0.699121326	0.699557976	0.175145313
0.867140134	0.865231155	0.081547731	0.159786872	0.161688227	0.621355431
0.425313393	0.877467195	0.46440689	0.573521373	0.170584786	0.609898176
0.480790674	0.4100857	0.877337068	0.559291968	0.517539614	0.170651252
0.859695045	0.846000027	0.153999559	0.152578552	0.151666342	0.560903657
0.877474786	0.480734709	0.401501495	0.170154889	0.590181023	0.548058561
0.137170154	0.861988205	0.845830659	0.566151436	0.154215694	0.148889753
0.846294959	0.147401889	0.861095327	0.150653882	0.562766016	0.153184211
0.884318258	0.013704692	0.875262815	0.176028063	0.697245844	0.170987998
0.027484621	0.027813489	0.027628968	0.69490986	0.69496432	0.695054099
0.100263148	0.841804828	0.114038711	0.600399914	0.134936389	0.625628157
0.47535674	0.414132651	0.877480563	0.607918263	0.568365441	0.170598798
0.402550282	0.877332847	0.486376692	0.564515841	0.170539003	0.607611058
0.842044571	0.125137308	0.103621591	0.135190804	0.623891795	0.598379866
0.077526243	0.081287169	0.868681269	0.676732734	0.665835637	0.162431249
0.054275136	0.876487052	0.883663625	0.690561044	0.17097927	0.175369384
0.041189526	0.040790301	0.881563456	0.69266841	0.692616713	0.175325481
0.455456629	0.43587443	0.877290912	0.608448497	0.574650995	0.170579367
0.877421839	0.437099792	0.446388704	0.17058865	0.575744968	0.546088734
0.874259961	0.05530337	0.871125535	0.16848608	0.654912182	0.164766069
